time,sel_coef,mu_prob,Ne,L,k_start,q_prob,mean_fitness,epistasis_coef
2287000,0.00100,0.00010,100,100,0,0.1000,0.99896343,0.00698761
2288000,0.00100,0.00010,100,100,0,0.1000,0.99896364,0.00699690
2289000,0.00100,0.00010,100,100,0,0.1000,0.99896047,0.00728935
2290000,0.00100,0.00010,100,100,0,0.1000,0.99895757,0.00764850
2291000,0.00100,0.00010,100,100,0,0.1000,0.99895510,0.00790877
2292000,0.00100,0.00010,100,100,0,0.1000,0.99895613,0.00788400
2293000,0.00100,0.00010,100,100,0,0.1000,0.99895369,0.00823029
2294000,0.00100,0.00010,100,100,0,0.1000,0.99895803,0.00763679
2295000,0.00100,0.00010,100,100,0,0.1000,0.99895745,0.00770470
2296000,0.00100,0.00010,100,100,0,0.1000,0.99896293,0.00706200
2297000,0.00100,0.00010,100,100,0,0.1000,0.99896390,0.00691014
2298000,0.00100,0.00010,100,100,0,0.1000,0.99896004,0.00723228
2299000,0.00100,0.00010,100,100,0,0.1000,0.99895771,0.00737301
2300000,0.00100,0.00010,100,100,0,0.1000,0.99896122,0.00699312
2301000,0.00100,0.00010,100,100,0,0.1000,0.99896519,0.00649655
2302000,0.00100,0.00010,100,100,0,0.1000,0.99896485,0.00657344
2303000,0.00100,0.00010,100,100,0,0.1000,0.99896572,0.00645398
2304000,0.00100,0.00010,100,100,0,0.1000,0.99896446,0.00656542
2305000,0.00100,0.00010,100,100,0,0.1000,0.99896616,0.00644700
2306000,0.00100,0.00010,100,100,0,0.1000,0.99896604,0.00644193
2307000,0.00100,0.00010,100,100,0,0.1000,0.99896707,0.00627970
2308000,0.00100,0.00010,100,100,0,0.1000,0.99896769,0.00620381
2309000,0.00100,0.00010,100,100,0,0.1000,0.99896746,0.00629411
2310000,0.00100,0.00010,100,100,0,0.1000,0.99896581,0.00641652
2311000,0.00100,0.00010,100,100,0,0.1000,0.99896554,0.00643699
2312000,0.00100,0.00010,100,100,0,0.1000,0.99896547,0.00649975
2313000,0.00100,0.00010,100,100,0,0.1000,0.99896887,0.00604684
2314000,0.00100,0.00010,100,100,0,0.1000,0.99897174,0.00567238
2315000,0.00100,0.00010,100,100,0,0.1000,0.99897189,0.00569154
2316000,0.00100,0.00010,100,100,0,0.1000,0.99897016,0.00598115
2317000,0.00100,0.00010,100,100,0,0.1000,0.99897241,0.00568769
2318000,0.00100,0.00010,100,100,0,0.1000,0.99897285,0.00558581
2319000,0.00100,0.00010,100,100,0,0.1000,0.99897450,0.00532479
2320000,0.00100,0.00010,100,100,0,0.1000,0.99897399,0.00540092
2321000,0.00100,0.00010,100,100,0,0.1000,0.99897403,0.00537103
2322000,0.00100,0.00010,100,100,0,0.1000,0.99897543,0.00518110
2323000,0.00100,0.00010,100,100,0,0.1000,0.99897703,0.00492593
2324000,0.00100,0.00010,100,100,0,0.1000,0.99897709,0.00490930
2325000,0.00100,0.00010,100,100,0,0.1000,0.99897848,0.00467801
2326000,0.00100,0.00010,100,100,0,0.1000,0.99898054,0.00433082
2327000,0.00100,0.00010,100,100,0,0.1000,0.99897992,0.00442308
2328000,0.00100,0.00010,100,100,0,0.1000,0.99897787,0.00475444
2329000,0.00100,0.00010,100,100,0,0.1000,0.99897962,0.00448879
2330000,0.00100,0.00010,100,100,0,0.1000,0.99897857,0.00463516
2331000,0.00100,0.00010,100,100,0,0.1000,0.99897886,0.00461308
2332000,0.00100,0.00010,100,100,0,0.1000,0.99897950,0.00454307
2333000,0.00100,0.00010,100,100,0,0.1000,0.99897909,0.00462364
2334000,0.00100,0.00010,100,100,0,0.1000,0.99897870,0.00468882
2335000,0.00100,0.00010,100,100,0,0.1000,0.99897788,0.00482341
2336000,0.00100,0.00010,100,100,0,0.1000,0.99898003,0.00444497
2337000,0.00100,0.00010,100,100,0,0.1000,0.99897956,0.00450716
2338000,0.00100,0.00010,100,100,0,0.1000,0.99898041,0.00434468
2339000,0.00100,0.00010,100,100,0,0.1000,0.99898056,0.00429438
2340000,0.00100,0.00010,100,100,0,0.1000,0.99897988,0.00438288
2341000,0.00100,0.00010,100,100,0,0.1000,0.99898037,0.00429632
2342000,0.00100,0.00010,100,100,0,0.1000,0.99897993,0.00436264
2343000,0.00100,0.00010,100,100,0,0.1000,0.99897960,0.00437840
2344000,0.00100,0.00010,100,100,0,0.1000,0.99897832,0.00461041
2345000,0.00100,0.00010,100,100,0,0.1000,0.99897920,0.00449646
2346000,0.00100,0.00010,100,100,0,0.1000,0.99898117,0.00417843
2347000,0.00100,0.00010,100,100,0,0.1000,0.99898054,0.00429698
2348000,0.00100,0.00010,100,100,0,0.1000,0.99897987,0.00440699
2349000,0.00100,0.00010,100,100,0,0.1000,0.99898010,0.00437205
2350000,0.00100,0.00010,100,100,0,0.1000,0.99898026,0.00432863
2351000,0.00100,0.00010,100,100,0,0.1000,0.99897823,0.00465821
2352000,0.00100,0.00010,100,100,0,0.1000,0.99897727,0.00480313
2353000,0.00100,0.00010,100,100,0,0.1000,0.99897736,0.00480922
2354000,0.00100,0.00010,100,100,0,0.1000,0.99897822,0.00466553
2355000,0.00100,0.00010,100,100,0,0.1000,0.99897543,0.00506583
2356000,0.00100,0.00010,100,100,0,0.1000,0.99897425,0.00525885
2357000,0.00100,0.00010,100,100,0,0.1000,0.99897593,0.00501995
2358000,0.00100,0.00010,100,100,0,0.1000,0.99897619,0.00500054
2359000,0.00100,0.00010,100,100,0,0.1000,0.99897477,0.00523613
2360000,0.00100,0.00010,100,100,0,0.1000,0.99897778,0.00475265
2361000,0.00100,0.00010,100,100,0,0.1000,0.99897712,0.00486079
2362000,0.00100,0.00010,100,100,0,0.1000,0.99897785,0.00476043
2363000,0.00100,0.00010,100,100,0,0.1000,0.99897556,0.00514717
2364000,0.00100,0.00010,100,100,0,0.1000,0.99897231,0.00567938
2365000,0.00100,0.00010,100,100,0,0.1000,0.99897506,0.00524252
2366000,0.00100,0.00010,100,100,0,0.1000,0.99897514,0.00522388
2367000,0.00100,0.00010,100,100,0,0.1000,0.99897494,0.00525999
2368000,0.00100,0.00010,100,100,0,0.1000,0.99897420,0.00537981
2369000,0.00100,0.00010,100,100,0,0.1000,0.99897425,0.00530964
2370000,0.00100,0.00010,100,100,0,0.1000,0.99897389,0.00538982
2371000,0.00100,0.00010,100,100,0,0.1000,0.99897558,0.00512435
2372000,0.00100,0.00010,100,100,0,0.1000,0.99897580,0.00506090
2373000,0.00100,0.00010,100,100,0,0.1000,0.99897654,0.00494056
2374000,0.00100,0.00010,100,100,0,0.1000,0.99897679,0.00493318
2375000,0.00100,0.00010,100,100,0,0.1000,0.99897693,0.00491149
2376000,0.00100,0.00010,100,100,0,0.1000,0.99897712,0.00487507
2377000,0.00100,0.00010,100,100,0,0.1000,0.99897327,0.00541630
2378000,0.00100,0.00010,100,100,0,0.1000,0.99897546,0.00507361
2379000,0.00100,0.00010,100,100,0,0.1000,0.99897151,0.00554822
2380000,0.00100,0.00010,100,100,0,0.1000,0.99896984,0.00572474
2381000,0.00100,0.00010,100,100,0,0.1000,0.99897266,0.00533779
2382000,0.00100,0.00010,100,100,0,0.1000,0.99897165,0.00543444
2383000,0.00100,0.00010,100,100,0,0.1000,0.99896968,0.00568821
2384000,0.00100,0.00010,100,100,0,0.1000,0.99896984,0.00567122
2385000,0.00100,0.00010,100,100,0,0.1000,0.99896838,0.00576107
2386000,0.00100,0.00010,100,100,0,0.1000,0.99896756,0.00576665
2387000,0.00100,0.00010,100,100,0,0.1000,0.99896305,0.00620628
2388000,0.00100,0.00010,100,100,0,0.1000,0.99896961,0.00543425
2389000,0.00100,0.00010,100,100,0,0.1000,0.99897277,0.00509523
2390000,0.00100,0.00010,100,100,0,0.1000,0.99897489,0.00480024
2391000,0.00100,0.00010,100,100,0,0.1000,0.99897620,0.00459506
2392000,0.00100,0.00010,100,100,0,0.1000,0.99897940,0.00420696
2393000,0.00100,0.00010,100,100,0,0.1000,0.99897854,0.00430441
2394000,0.00100,0.00010,100,100,0,0.1000,0.99897683,0.00447260
2395000,0.00100,0.00010,100,100,0,0.1000,0.99897529,0.00465617
2396000,0.00100,0.00010,100,100,0,0.1000,0.99897777,0.00439799
2397000,0.00100,0.00010,100,100,0,0.1000,0.99897553,0.00463607
2398000,0.00100,0.00010,100,100,0,0.1000,0.99897428,0.00477694
2399000,0.00100,0.00010,100,100,0,0.1000,0.99897665,0.00448736
2400000,0.00100,0.00010,100,100,0,0.1000,0.99897708,0.00438508
2401000,0.00100,0.00010,100,100,0,0.1000,0.99897932,0.00419040
2402000,0.00100,0.00010,100,100,0,0.1000,0.99897822,0.00432136
2403000,0.00100,0.00010,100,100,0,0.1000,0.99897831,0.00421531
2404000,0.00100,0.00010,100,100,0,0.1000,0.99897965,0.00408229
2405000,0.00100,0.00010,100,100,0,0.1000,0.99898063,0.00395955
2406000,0.00100,0.00010,100,100,0,0.1000,0.99898144,0.00387448
2407000,0.00100,0.00010,100,100,0,0.1000,0.99897994,0.00403798
2408000,0.00100,0.00010,100,100,0,0.1000,0.99897994,0.00399607
2409000,0.00100,0.00010,100,100,0,0.1000,0.99898334,0.00351971
2410000,0.00100,0.00010,100,100,0,0.1000,0.99898485,0.00329111
2411000,0.00100,0.00010,100,100,0,0.1000,0.99898451,0.00334107
2412000,0.00100,0.00010,100,100,0,0.1000,0.99898465,0.00332693
2413000,0.00100,0.00010,100,100,0,0.1000,0.99898449,0.00338149
2414000,0.00100,0.00010,100,100,0,0.1000,0.99898395,0.00345381
2415000,0.00100,0.00010,100,100,0,0.1000,0.99898237,0.00369004
2416000,0.00100,0.00010,100,100,0,0.1000,0.99898355,0.00352172
2417000,0.00100,0.00010,100,100,0,0.1000,0.99898436,0.00339411
2418000,0.00100,0.00010,100,100,0,0.1000,0.99898427,0.00337027
2419000,0.00100,0.00010,100,100,0,0.1000,0.99898288,0.00358413
2420000,0.00100,0.00010,100,100,0,0.1000,0.99898190,0.00373685
2421000,0.00100,0.00010,100,100,0,0.1000,0.99898154,0.00379345
2422000,0.00100,0.00010,100,100,0,0.1000,0.99897915,0.00414648
2423000,0.00100,0.00010,100,100,0,0.1000,0.99897807,0.00427529
2424000,0.00100,0.00010,100,100,0,0.1000,0.99897757,0.00438485
2425000,0.00100,0.00010,100,100,0,0.1000,0.99897768,0.00443144
2426000,0.00100,0.00010,100,100,0,0.1000,0.99897766,0.00439030
2427000,0.00100,0.00010,100,100,0,0.1000,0.99897508,0.00463384
2428000,0.00100,0.00010,100,100,0,0.1000,0.99897502,0.00463674
2429000,0.00100,0.00010,100,100,0,0.1000,0.99897716,0.00434613
2430000,0.00100,0.00010,100,100,0,0.1000,0.99897770,0.00434122
2431000,0.00100,0.00010,100,100,0,0.1000,0.99897909,0.00420194
2432000,0.00100,0.00010,100,100,0,0.1000,0.99897761,0.00442239
2433000,0.00100,0.00010,100,100,0,0.1000,0.99897609,0.00461560
2434000,0.00100,0.00010,100,100,0,0.1000,0.99897637,0.00455493
2435000,0.00100,0.00010,100,100,0,0.1000,0.99897708,0.00450797
2436000,0.00100,0.00010,100,100,0,0.1000,0.99897706,0.00448024
2437000,0.00100,0.00010,100,100,0,0.1000,0.99897428,0.00477058
2438000,0.00100,0.00010,100,100,0,0.1000,0.99897140,0.00512453
2439000,0.00100,0.00010,100,100,0,0.1000,0.99896779,0.00552114
2440000,0.00100,0.00010,100,100,0,0.1000,0.99896925,0.00532641
2441000,0.00100,0.00010,100,100,0,0.1000,0.99896963,0.00526737
2442000,0.00100,0.00010,100,100,0,0.1000,0.99896644,0.00547531
2443000,0.00100,0.00010,100,100,0,0.1000,0.99896744,0.00539324
2444000,0.00100,0.00010,100,100,0,0.1000,0.99897276,0.00494674
2445000,0.00100,0.00010,100,100,0,0.1000,0.99897028,0.00507794
2446000,0.00100,0.00010,100,100,0,0.1000,0.99897094,0.00499908
2447000,0.00100,0.00010,100,100,0,0.1000,0.99897057,0.00504006
2448000,0.00100,0.00010,100,100,0,0.1000,0.99897408,0.00476316
2449000,0.00100,0.00010,100,100,0,0.1000,0.99897705,0.00447055
2450000,0.00100,0.00010,100,100,0,0.1000,0.99897803,0.00439136
2451000,0.00100,0.00010,100,100,0,0.1000,0.99897600,0.00463233
2452000,0.00100,0.00010,100,100,0,0.1000,0.99897840,0.00430004
2453000,0.00100,0.00010,100,100,0,0.1000,0.99897549,0.00459605
2454000,0.00100,0.00010,100,100,0,0.1000,0.99897622,0.00454885
2455000,0.00100,0.00010,100,100,0,0.1000,0.99897577,0.00467065
2456000,0.00100,0.00010,100,100,0,0.1000,0.99897831,0.00435786
2457000,0.00100,0.00010,100,100,0,0.1000,0.99897821,0.00433754
2458000,0.00100,0.00010,100,100,0,0.1000,0.99897679,0.00454896
2459000,0.00100,0.00010,100,100,0,0.1000,0.99897701,0.00453735
2460000,0.00100,0.00010,100,100,0,0.1000,0.99898231,0.00381457
2461000,0.00100,0.00010,100,100,0,0.1000,0.99898138,0.00393757
2462000,0.00100,0.00010,100,100,0,0.1000,0.99898199,0.00384287
2463000,0.00100,0.00010,100,100,0,0.1000,0.99898415,0.00351435
2464000,0.00100,0.00010,100,100,0,0.1000,0.99898447,0.00348793
2465000,0.00100,0.00010,100,100,0,0.1000,0.99898494,0.00339258
2466000,0.00100,0.00010,100,100,0,0.1000,0.99898513,0.00334111
2467000,0.00100,0.00010,100,100,0,0.1000,0.99898457,0.00342539
2468000,0.00100,0.00010,100,100,0,0.1000,0.99898543,0.00325789
2469000,0.00100,0.00010,100,100,0,0.1000,0.99898530,0.00327554
2470000,0.00100,0.00010,100,100,0,0.1000,0.99898607,0.00316492
2471000,0.00100,0.00010,100,100,0,0.1000,0.99898521,0.00331708
2472000,0.00100,0.00010,100,100,0,0.1000,0.99898464,0.00340019
2473000,0.00100,0.00010,100,100,0,0.1000,0.99898546,0.00325816
2474000,0.00100,0.00010,100,100,0,0.1000,0.99898633,0.00310319
2475000,0.00100,0.00010,100,100,0,0.1000,0.99898667,0.00302786
2476000,0.00100,0.00010,100,100,0,0.1000,0.99898759,0.00285333
2477000,0.00100,0.00010,100,100,0,0.1000,0.99898469,0.00324607
2478000,0.00100,0.00010,100,100,0,0.1000,0.99898432,0.00331796
2479000,0.00100,0.00010,100,100,0,0.1000,0.99898280,0.00354456
2480000,0.00100,0.00010,100,100,0,0.1000,0.99898256,0.00358432
2481000,0.00100,0.00010,100,100,0,0.1000,0.99898418,0.00338654
2482000,0.00100,0.00010,100,100,0,0.1000,0.99898423,0.00338685
2483000,0.00100,0.00010,100,100,0,0.1000,0.99898445,0.00337694
2484000,0.00100,0.00010,100,100,0,0.1000,0.99898370,0.00348234
2485000,0.00100,0.00010,100,100,0,0.1000,0.99898526,0.00327545
2486000,0.00100,0.00010,100,100,0,0.1000,0.99898426,0.00343911
2487000,0.00100,0.00010,100,100,0,0.1000,0.99898555,0.00324365
2488000,0.00100,0.00010,100,100,0,0.1000,0.99898675,0.00303925
2489000,0.00100,0.00010,100,100,0,0.1000,0.99898689,0.00300581
2490000,0.00100,0.00010,100,100,0,0.1000,0.99898659,0.00304167
2491000,0.00100,0.00010,100,100,0,0.1000,0.99898463,0.00329699
2492000,0.00100,0.00010,100,100,0,0.1000,0.99898626,0.00305905
2493000,0.00100,0.00010,100,100,0,0.1000,0.99898638,0.00302266
2494000,0.00100,0.00010,100,100,0,0.1000,0.99898505,0.00323255
2495000,0.00100,0.00010,100,100,0,0.1000,0.99898413,0.00338579
2496000,0.00100,0.00010,100,100,0,0.1000,0.99898347,0.00349613
2497000,0.00100,0.00010,100,100,0,0.1000,0.99898372,0.00339992
2498000,0.00100,0.00010,100,100,0,0.1000,0.99898053,0.00379307
2499000,0.00100,0.00010,100,100,0,0.1000,0.99897959,0.00387408
